,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
1159,2016-09-21 19:05:17,0,2602,778671459141029888,,13,todosxlapazcol,RT @ONUradio: Presidente de #Colombia entrega en la ONU a Ban Ki-moon una copia del #AcuerdoDePaz https://t.co/3YGVARQaTo #UNGA https://t.c…,"[('https://t.co/3YGVARQaTo', '', 'https://t.co/3YGVARQaTo', ''), ('https://t.c…', '', 'https://t.c…', '')]",RT @ONUradio: Presidente de #Colombia entrega en la ONU a Ban Ki-moon una copia del #AcuerdoDePaz  #UNGA 
1277,2016-09-19 17:32:46,0,2602,777923400807227392,,3,todosxlapazcol,#SienteElSí porque tenemos la oportunidad única de escribir de nuevo nuestra historia. una historia distinta. #SúmateAlSí https://t.co/GjcWAxzA6Y,"[('https://t.co/GjcWAxzA6Y', '', 'https://t.co/GjcWAxzA6Y', '')]",#SienteElSí porque tenemos la oportunidad única de escribir de nuevo nuestra historia. una historia distinta. #SúmateAlSí 
1141,2016-09-22 02:31:05,0,2602,778783646400516096,,77,todosxlapazcol,RT @PSsostenible: Mi súper poder es el Sí. Cuál es el tuyo? https://t.co/s4tXvw3Wth,"[('https://t.co/s4tXvw3Wth', '', 'https://t.co/s4tXvw3Wth', '')]",RT @PSsostenible: Mi súper poder es el Sí. Cuál es el tuyo? 
1546,2016-09-13 23:20:57,0,2602,775836697867194368,,0,todosxlapazcol,#SiCabemosTodos en la Colombia de educación y paz que construiremos tras el #FinDeUnaGuerra,[],#SiCabemosTodos en la Colombia de educación y paz que construiremos tras el #FinDeUnaGuerra
225,2016-10-02 01:17:19,11,2602,782388961511632896,,22,todosxlapazcol,¿Cuántas veces no soñamos con la paz? ¿Cuántas veces no marchamos por una mejor Colombia?  ¡Se llegó el día!  #En1DíaVotoSí https://t.co/Yv3FpJEyk5,"[('https://t.co/Yv3FpJEyk5', '', 'https://t.co/Yv3FpJEyk5', '')]",¿Cuántas veces no soñamos con la paz? ¿Cuántas veces no marchamos por una mejor Colombia?  ¡Se llegó el día!  #En1DíaVotoSí 
911,2016-09-26 12:42:13,2,2602,780386995231227904,,0,todosxlapazcol,¡Cesó la horrible noche! Hoy por fin la historia empezará con papel y tinta y no con sangre. 🏳🖊🕊🇨🇴,[],¡Cesó la horrible noche! Hoy por fin la historia empezará con papel y tinta y no con sangre. 🏳🖊🕊🇨🇴
201,2016-10-02 13:13:52,1,2602,782569289496817664,,0,todosxlapazcol,#HoyVotoSíALaPaz para que Amparito viva tranquila muuuchos años más!! 🍰🎁🎉🎈😎🕊🇨🇴🌱,[],#HoyVotoSíALaPaz para que Amparito viva tranquila muuuchos años más!! 🍰🎁🎉🎈😎🕊🇨🇴🌱
907,2016-09-26 15:05:32,4,2602,780423065066930176,,1,todosxlapazcol,"Una de esas balas que tanto dolor nos causó, será el instrumento con el que firmarán la #Paz porque hoy #ColombiaDiceSí #HoyFiestaPorElSi https://t.co/iO1IjKqRp7","[('https://t.co/iO1IjKqRp7', '', 'https://t.co/iO1IjKqRp7', '')]","Una de esas balas que tanto dolor nos causó, será el instrumento con el que firmarán la #Paz porque hoy #ColombiaDiceSí #HoyFiestaPorElSi "
1865,2016-09-02 15:40:39,0,2602,771734591224832000,,2,todosxlapazcol,RT @diegorebelde: Colombia dice SI al proceso de Paz https://t.co/iyMxYVDs9m,"[('https://t.co/iyMxYVDs9m', '', 'https://t.co/iyMxYVDs9m', '')]",RT @diegorebelde: Colombia dice SI al proceso de Paz 
1374,2016-09-18 17:31:12,2,2602,777560617402175488,,5,todosxlapazcol,"#TodosConElSi Un mejor país, se construye juntos, no por separado. Teófilo, Constructor y vendedor de lotería https://t.co/X3TOShKvma","[('https://t.co/X3TOShKvma', '', 'https://t.co/X3TOShKvma', '')]","#TodosConElSi Un mejor país, se construye juntos, no por separado. Teófilo, Constructor y vendedor de lotería "
1978,2016-08-29 12:59:10,0,2602,770244400941244416,,78,todosxlapazcol,RT @NoticiasCaracol: Silenciaron los fusiles: el país está a partir de hoy en cese al fuego definitivo https://t.co/L0ddz3Zjpc https://t.co…,"[('https://t.co/L0ddz3Zjpc', '', 'https://t.co/L0ddz3Zjpc', ''), ('https://t.co…', '', 'https://t.co…', '')]",RT @NoticiasCaracol: Silenciaron los fusiles: el país está a partir de hoy en cese al fuego definitivo  
538,2016-09-29 15:11:36,0,2602,781511752156602368,,1,todosxlapazcol,"#El2PorElSí por nuestro derecho a vivir sin miedo, a confiar en el otro, a vivir una vida en paz. ❤️❤️❤️ https://t.co/sm8SoA77K1","[('https://t.co/sm8SoA77K1', '', 'https://t.co/sm8SoA77K1', '')]","#El2PorElSí por nuestro derecho a vivir sin miedo, a confiar en el otro, a vivir una vida en paz. ❤️❤️❤️ "
355,2016-10-01 12:23:59,1,2602,782194346397429760,,1,todosxlapazcol,#MañanaVotoSí Ahora esta en tus manos cerrar este capítulo de violencia. 🇨🇴🕊 #TodosPorLaPaz https://t.co/niO8cMZgG0,"[('https://t.co/niO8cMZgG0', '', 'https://t.co/niO8cMZgG0', '')]",#MañanaVotoSí Ahora esta en tus manos cerrar este capítulo de violencia. 🇨🇴🕊 #TodosPorLaPaz 
1802,2016-09-06 14:33:07,3,2602,773167148093042688,,2,todosxlapazcol,#SumateAlSi #TodosPorLaPaz https://t.co/UwTmK9EHlA,"[('https://t.co/UwTmK9EHlA', '', 'https://t.co/UwTmK9EHlA', '')]",#SumateAlSi #TodosPorLaPaz 
857,2016-09-26 21:44:57,0,2602,780523580929011712,,1,todosxlapazcol,Sigue aquí EN VIVO la Firma del #AcuerdoDePaz Hoy toda Colombia es un festejo!!  https://t.co/nrhft3O9BC,"[('https://t.co/nrhft3O9BC', '', 'https://t.co/nrhft3O9BC', '')]",Sigue aquí EN VIVO la Firma del #AcuerdoDePaz Hoy toda Colombia es un festejo!!  
1815,2016-09-06 13:12:37,4,2602,773146888954646528,,1,todosxlapazcol,#SumateAlSí y dale a Colombia una  oportunidad.,[],#SumateAlSí y dale a Colombia una  oportunidad.
2052,2016-08-17 17:31:07,0,2602,765964186505674752,,3,todosxlapazcol,"Son las pequeñas acciones las que marcan la mayor diferencia. 
#TodosPorLaPaz #SíaLaPaz #YoSaludo https://t.co/GTjWxgEowe","[('https://t.co/GTjWxgEowe', '', 'https://t.co/GTjWxgEowe', '')]","Son las pequeñas acciones las que marcan la mayor diferencia. 
#TodosPorLaPaz #SíaLaPaz #YoSaludo "
1576,2016-09-13 17:20:12,3,2602,775745909384699904,,1,todosxlapazcol,¿Ya te uniste a #elretodelsi? Esta semana vamos a lograr que @chocquibtown se sume a la comunidad del #Sí https://t.co/9ph7xKhsoR,"[('https://t.co/9ph7xKhsoR', '', 'https://t.co/9ph7xKhsoR', '')]",¿Ya te uniste a #elretodelsi? Esta semana vamos a lograr que @chocquibtown se sume a la comunidad del #Sí 
1251,2016-09-19 23:25:42,0,2602,778012217274929152,,2,todosxlapazcol,"RT @Tifa_VParra: Este 2 de octubre, votaremos sí y celebraremos en paz y unidad. #SienteElSí",[],"RT @Tifa_VParra: Este 2 de octubre, votaremos sí y celebraremos en paz y unidad. #SienteElSí"
485,2016-09-30 00:00:59,22,2602,781644977143242752,,15,todosxlapazcol,"Pensemos muy bien el país que queremos dejarle a Amparo Grisales. #El2DeOctubre #SÍVota
#TodosPorLaPaz. ❤️🕊🇨🇴 https://t.co/9aMqXCUMdR","[('https://t.co/9aMqXCUMdR', '', 'https://t.co/9aMqXCUMdR', '')]","Pensemos muy bien el país que queremos dejarle a Amparo Grisales. #El2DeOctubre #SÍVota
#TodosPorLaPaz. ❤️🕊🇨🇴 "
1583,2016-09-13 14:46:43,3,2602,775707284391485440,,2,todosxlapazcol,"Los últimos 52 años han sido de odios y dolor, pero hemos resistido. Creo que podemos  construir algo mejor y que #SíCabemosTodos. ¿Y tú?🕊🇨🇴",[],"Los últimos 52 años han sido de odios y dolor, pero hemos resistido. Creo que podemos  construir algo mejor y que #SíCabemosTodos. ¿Y tú?🕊🇨🇴"
1601,2016-09-12 22:45:24,3,2602,775465360988508160,,2,todosxlapazcol,¡Acá estamos los que creemos que la historia del país Sí puede cambiar! #TodosPorLaPaz #Paz #ColombiaDiceSi,[],¡Acá estamos los que creemos que la historia del país Sí puede cambiar! #TodosPorLaPaz #Paz #ColombiaDiceSi
1836,2016-09-03 14:01:05,4,2602,772071923031404544,,2,todosxlapazcol,"Acá estamos los que queremos ser parte del cambio, no esperar a que alguien más lo haga por nosotros
#TodosPorLaPaz https://t.co/6A95V7w6J6","[('https://t.co/6A95V7w6J6', '', 'https://t.co/6A95V7w6J6', '')]","Acá estamos los que queremos ser parte del cambio, no esperar a que alguien más lo haga por nosotros
#TodosPorLaPaz "
1005,2016-09-24 21:11:44,0,2602,779790445295636480,,135,todosxlapazcol,"RT @CifuentesArte: Terminada nuestra tarea, un abrazo a mi hermano @CaceroloArt por invitarme trabajar con él #colombiaseabraza #sialapaz h…",[],"RT @CifuentesArte: Terminada nuestra tarea, un abrazo a mi hermano @CaceroloArt por invitarme trabajar con él #colombiaseabraza #sialapaz h…"
1997,2016-08-28 14:44:53,0,2602,769908617483083776,,317,todosxlapazcol,"RT @DCoronell: ""No debemos limitarnos a celebrar el silencio de los fusiles...No es un acuerdo perfecto pero es el mejor acuerdo posible"" H…",[],"RT @DCoronell: ""No debemos limitarnos a celebrar el silencio de los fusiles...No es un acuerdo perfecto pero es el mejor acuerdo posible"" H…"
494,2016-09-29 22:45:25,0,2602,781625959543963648,,11,todosxlapazcol,RT @Julianluque: Lo mío es la paz. #SíALaPaz https://t.co/81fZMpM6cD,"[('https://t.co/81fZMpM6cD', '', 'https://t.co/81fZMpM6cD', '')]",RT @Julianluque: Lo mío es la paz. #SíALaPaz 
287,2016-10-01 20:28:22,0,2602,782316246226313216,,1008,todosxlapazcol,"RT @ColSeAbraza: Me abrazo al SÍ para que la guerra se quede en los libros de historia.

#ColombiaAbrazaElSÍ https://t.co/RpQx4br3wG","[('https://t.co/RpQx4br3wG', '', 'https://t.co/RpQx4br3wG', '')]","RT @ColSeAbraza: Me abrazo al SÍ para que la guerra se quede en los libros de historia.

#ColombiaAbrazaElSÍ "
1393,2016-09-18 15:46:38,8,2602,777534302292762624,,13,todosxlapazcol,Para que nunca un niño vuelva a tomar un arma. 🕊🇨🇴 #TodosConElSí,[],Para que nunca un niño vuelva a tomar un arma. 🕊🇨🇴 #TodosConElSí
1680,2016-09-09 16:25:33,1,2602,774282605025976320,,0,todosxlapazcol,"Creeamos que SÍ es posible cambiar nuestra historia, que Sí nos merecemos una oportunidad #TodosPorLaPaz #SiAlSonDePaz Plaza Bolívar, 1:00pm",[],"Creeamos que SÍ es posible cambiar nuestra historia, que Sí nos merecemos una oportunidad #TodosPorLaPaz #SiAlSonDePaz Plaza Bolívar, 1:00pm"
1510,2016-09-14 19:24:47,0,2602,776139651404881920,,1,todosxlapazcol,La #GeneracionDelSi vota ¡SÍ! para que todos los colombianos podamos vivir en #paz. 🕊💛💙❤️,[],La #GeneracionDelSi vota ¡SÍ! para que todos los colombianos podamos vivir en #paz. 🕊💛💙❤️
295,2016-10-01 19:38:02,0,2602,782303580648828928,,51,todosxlapazcol,"RT @adrisgame: Aquí mi nuevo héroe nacional! Humberto de la Calle, como siempre enseñándome a ser mejor Colombiana #MañanaVotoSí #En1DíaVot…",[],"RT @adrisgame: Aquí mi nuevo héroe nacional! Humberto de la Calle, como siempre enseñándome a ser mejor Colombiana #MañanaVotoSí #En1DíaVot…"
1695,2016-09-09 15:32:20,1,2602,774269215251587072,,0,todosxlapazcol,#SíAlSonDePaz porque nuestros niños merecen un país libre de guerra. Hoy cantemos por la Paz,[],#SíAlSonDePaz porque nuestros niños merecen un país libre de guerra. Hoy cantemos por la Paz
1181,2016-09-21 13:08:13,7,2602,778581598476312576,,9,todosxlapazcol,"Hoy, los invitamos a decirle SÍ a la #Paz de Colombia, enviando un mensaje al 🌍  #Peace4Colombia  @peaceForCoL 🕊🇨🇴 https://t.co/lAerWJ6gnC","[('https://t.co/lAerWJ6gnC', '', 'https://t.co/lAerWJ6gnC', '')]","Hoy, los invitamos a decirle SÍ a la #Paz de Colombia, enviando un mensaje al 🌍  #Peace4Colombia  @peaceForCoL 🕊🇨🇴 "
1347,2016-09-19 11:56:55,1,2602,777838881261645824,,1,todosxlapazcol,#SienteElSí 🕊🇨🇴,[],#SienteElSí 🕊🇨🇴
2070,2016-08-11 23:00:27,4,2602,763872736875782144,,1,todosxlapazcol,"""El resentimiento no nos ha llevado a ningún lugar, no seamos pesimistas, esto no trae nada nuevo"" Andrea
#SíaLaPaz https://t.co/xhGR47Jq9C","[('https://t.co/xhGR47Jq9C', '', 'https://t.co/xhGR47Jq9C', '')]","""El resentimiento no nos ha llevado a ningún lugar, no seamos pesimistas, esto no trae nada nuevo"" Andrea
#SíaLaPaz "
653,2016-09-28 13:30:47,0,2602,781123995534028800,,0,todosxlapazcol,"""Esto es una cuestión humana. Colombia merece un mejor futuro"" Li Saumet #BombaEstéreo ❤️❤️❤️ #YoMarcoSÍEl2DeOctubre https://t.co/oToaFzH7SC","[('https://t.co/oToaFzH7SC', '', 'https://t.co/oToaFzH7SC', '')]","""Esto es una cuestión humana. Colombia merece un mejor futuro"" Li Saumet #BombaEstéreo ❤️❤️❤️ #YoMarcoSÍEl2DeOctubre "
1776,2016-09-07 12:11:22,0,2602,773493864770506752,,4,todosxlapazcol,RT @freddyxt: Para sembrar #PAZ hay q soltar la tierra #SePuede @idelfonsomr @fabianvillazon @sergio_fajardo @ElJodario @Barreja https://t.…,"[('https://t.…', '', 'https://t.…', '')]",RT @freddyxt: Para sembrar #PAZ hay q soltar la tierra #SePuede @idelfonsomr @fabianvillazon @sergio_fajardo @ElJodario @Barreja 
1604,2016-09-12 22:38:41,0,2602,775463673972285440,,1,todosxlapazcol,RT @diegiral170: #ColombiaDiceSí Y si todos unánimes causamos que nos llamen a las mesas de voto por nuestro futuro? causemos tendencia en…,[],RT @diegiral170: #ColombiaDiceSí Y si todos unánimes causamos que nos llamen a las mesas de voto por nuestro futuro? causemos tendencia en…
591,2016-09-28 19:08:51,0,2602,781209071332515840,,8,todosxlapazcol,RT @CampusPAZ: #YoMarcoSiEl2DeOctubre  porque es la oportunidad de cerrar la brecha de desigualdad entre el campo y la ciudad.,[],RT @CampusPAZ: #YoMarcoSiEl2DeOctubre  porque es la oportunidad de cerrar la brecha de desigualdad entre el campo y la ciudad.
109,2016-10-02 17:20:02,0,2602,782631239966752768,,28,todosxlapazcol,RT @FrankPearl: Hoy cada uno de nosotros tiene la oportunidad de definir el rumbo de Colombia. ¡Los invito a que salgamos todos a votar! #C…,[],RT @FrankPearl: Hoy cada uno de nosotros tiene la oportunidad de definir el rumbo de Colombia. ¡Los invito a que salgamos todos a votar! #C…
1702,2016-09-09 15:10:56,2,2602,774263829639393280,,1,todosxlapazcol,Hoy todos a la Plaza de Bolivar 1:00pm #SiAlSonDePaz #Sí #SiALaPaz https://t.co/o43SPZZMW3,"[('https://t.co/o43SPZZMW3', '', 'https://t.co/o43SPZZMW3', '')]",Hoy todos a la Plaza de Bolivar 1:00pm #SiAlSonDePaz #Sí #SiALaPaz 
1437,2016-09-16 20:14:08,1,2602,776876848190029824,,1,todosxlapazcol,Tenemos la oportunidad AHORA. ¿por qué no aporvecharla? Después será más difícil... apostémosle a la paz #SIAmoLaPaz https://t.co/X8FjATwNUp,"[('https://t.co/X8FjATwNUp', '', 'https://t.co/X8FjATwNUp', '')]",Tenemos la oportunidad AHORA. ¿por qué no aporvecharla? Después será más difícil... apostémosle a la paz #SIAmoLaPaz 
1727,2016-09-09 11:39:12,0,2602,774210542714093568,,13,todosxlapazcol,RT @ElSiDeTodos: Hoy todos seremos una sola voz por la paz de nuestro país ● Plaza de Bolívar ● 1:00 PM- ♪ #SíAlSonDePaz ♪ https://t.co/9Zo…,"[('https://t.co/9Zo…', '', 'https://t.co/9Zo…', '')]",RT @ElSiDeTodos: Hoy todos seremos una sola voz por la paz de nuestro país ● Plaza de Bolívar ● 1:00 PM- ♪ #SíAlSonDePaz ♪ 
708,2016-09-27 19:08:42,1,2602,780846645638492160,,1,todosxlapazcol,"""Solo tres letras, tres letras nada más, solo tres letras que para siempre aprenderás."" Gloria Fuertes.  #VotoSiEl2DeOctubre  ❤️❤️",[],"""Solo tres letras, tres letras nada más, solo tres letras que para siempre aprenderás."" Gloria Fuertes.  #VotoSiEl2DeOctubre  ❤️❤️"
1339,2016-09-19 12:18:48,0,2602,777844389506846720,,0,todosxlapazcol,Sí es entender que juntos podemos hacer grandes cosas. 🕊🇨🇴 #SienteElSí,[],Sí es entender que juntos podemos hacer grandes cosas. 🕊🇨🇴 #SienteElSí
